datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-01-02 09:15:00,CE,ATM+1,44.42749,2424900,23850.0,23787.6,75.25,88.9,74.25,85.0,1386375,1735789500
2025-01-02 09:16:00,CE,ATM+1,45.207473,2424900,23850.0,23796.7,83.0,97.2,82.05,90.65,1498875,1735789560
2025-01-02 09:17:00,CE,ATM+1,44.708246,2424900,23850.0,23809.0,88.05,95.8,84.1,94.65,1578675,1735789620
2025-01-02 09:18:00,CE,ATM+1,45.412783,3293700,23850.0,23800.95,92.55,93.8,89.7,92.7,1023075,1735789680
2025-01-02 09:19:00,CE,ATM+1,45.651933,3293700,23850.0,23788.85,90.3,91.2,87.95,87.95,747975,1735789740
2025-01-02 09:20:00,CE,ATM+1,46.484519,8315250,23800.0,23765.1,107.65,107.65,98.3,101.15,3463575,1735789800
2025-01-02 09:21:00,CE,ATM+1,46.364104,9296775,23800.0,23769.9,100.6,104.95,100.35,102.9,1688100,1735789860
2025-01-02 09:22:00,CE,ATM+1,45.735609,3824175,23850.0,23776.0,79.5,82.4,78.05,82.4,544275,1735789920
2025-01-02 09:23:00,CE,ATM+1,46.573528,9296775,23800.0,23770.0,105.4,105.4,99.5,103.15,1275525,1735789980
2025-01-02 09:24:00,CE,ATM+1,45.137651,9695625,23800.0,23771.7,102.0,106.45,100.1,100.2,1173900,1735790040
2025-01-02 09:25:00,CE,ATM+1,45.264961,9695625,23800.0,23772.75,99.65,102.05,98.75,100.85,1098150,1735790100
2025-01-02 09:26:00,CE,ATM+1,45.300369,4018425,23850.0,23780.0,78.05,84.85,78.05,82.35,806175,1735790160
2025-01-02 09:27:00,CE,ATM+1,44.970789,4239225,23850.0,23782.7,80.55,84.2,79.0,82.5,773400,1735790220
2025-01-02 09:28:00,CE,ATM+1,44.608874,4239225,23850.0,23781.55,81.55,83.8,79.8,81.0,449475,1735790280
2025-01-02 09:29:00,CE,ATM+1,43.888788,10019925,23800.0,23766.2,103.6,104.7,93.8,93.8,1547850,1735790340
2025-01-02 09:30:00,CE,ATM+1,44.81687,10160775,23800.0,23763.7,92.65,96.55,90.4,94.8,2128275,1735790400
2025-01-02 09:31:00,CE,ATM+1,44.672367,10160775,23800.0,23769.2,96.4,98.6,94.3,96.8,1335975,1735790460
2025-01-02 09:32:00,CE,ATM+1,44.129757,4318950,23850.0,23779.1,75.05,78.25,74.3,78.25,498975,1735790520
2025-01-02 09:33:00,CE,ATM+1,44.380504,4488975,23850.0,23782.55,79.45,80.7,77.2,80.1,781575,1735790580
2025-01-02 09:34:00,CE,ATM+1,43.842776,4488975,23850.0,23784.25,81.0,83.25,79.1,79.35,762900,1735790640
2025-01-02 09:35:00,CE,ATM+1,44.226747,4488975,23850.0,23785.9,79.7,83.0,79.7,80.8,607950,1735790700
2025-01-02 09:36:00,CE,ATM+1,44.534706,4543350,23850.0,23786.05,80.8,82.85,77.35,81.45,634875,1735790760
2025-01-02 09:37:00,CE,ATM+1,44.737073,4543350,23850.0,23818.65,87.75,103.0,87.75,96.0,4371225,1735790820
2025-01-02 09:38:00,CE,ATM+1,44.741222,4543350,23850.0,23816.35,96.8,96.8,91.6,94.8,1160625,1735790880
2025-01-02 09:39:00,CE,ATM+1,44.802328,4786950,23850.0,23815.05,94.3,96.65,92.55,94.2,1102575,1735790940
2025-01-02 09:40:00,CE,ATM+1,45.282133,4786950,23850.0,23818.2,95.0,98.25,94.35,96.65,1378425,1735791000
2025-01-02 09:41:00,CE,ATM+1,42.911672,7499175,23900.0,23832.9,73.0,75.75,67.75,75.75,1321275,1735791060
2025-01-02 09:42:00,CE,ATM+1,43.54192,7384575,23900.0,23834.5,83.3,85.55,73.6,77.75,2665800,1735791120
2025-01-02 09:43:00,CE,ATM+1,43.097777,7384575,23900.0,23831.3,76.8,76.8,72.75,75.25,979050,1735791180
2025-01-02 09:44:00,CE,ATM+1,42.962452,7384575,23900.0,23826.7,75.6,75.6,70.9,72.95,944775,1735791240
2025-01-02 09:45:00,CE,ATM+1,43.584108,7713900,23900.0,23827.8,73.0,75.75,72.7,74.7,1022250,1735791300
2025-01-02 09:46:00,CE,ATM+1,42.355685,7713900,23900.0,23834.4,73.65,79.15,72.1,74.3,1261350,1735791360
2025-01-02 09:47:00,CE,ATM+1,43.071986,5288325,23850.0,23818.0,96.85,97.2,84.5,90.1,2487525,1735791420
2025-01-02 09:48:00,CE,ATM+1,43.539937,5407275,23850.0,23816.3,90.1,91.25,87.85,90.3,850200,1735791480
2025-01-02 09:49:00,CE,ATM+1,44.047947,5407275,23850.0,23812.5,89.15,91.05,87.2,89.65,660225,1735791540
2025-01-02 09:50:00,CE,ATM+1,44.212528,5407275,23850.0,23817.5,88.65,94.0,88.5,92.15,1095225,1735791600
2025-01-02 09:51:00,CE,ATM+1,43.6647,5447250,23850.0,23808.3,93.0,96.25,86.35,86.55,1283850,1735791660
2025-01-02 09:52:00,CE,ATM+1,43.352798,5447250,23850.0,23798.15,82.6,83.85,78.1,81.25,2010750,1735791720
2025-01-02 09:53:00,CE,ATM+1,44.21295,5447250,23850.0,23794.55,82.15,84.0,80.7,81.6,573900,1735791780
2025-01-02 09:54:00,CE,ATM+1,42.694279,5344275,23850.0,23817.85,80.5,93.65,80.5,88.05,1104375,1735791840
2025-01-02 09:55:00,CE,ATM+1,42.525853,7858800,23900.0,23848.85,66.6,93.95,66.6,79.35,4742400,1735791900
2025-01-02 09:56:00,CE,ATM+1,43.294923,7858800,23900.0,23847.65,81.9,81.9,76.25,80.5,1578225,1735791960
2025-01-02 09:57:00,CE,ATM+1,44.64178,7520400,23900.0,23845.5,81.85,86.0,79.45,82.6,1732875,1735792020
2025-01-02 09:58:00,CE,ATM+1,43.325769,7520400,23900.0,23840.1,82.55,83.35,76.75,77.1,1338825,1735792080
2025-01-02 09:59:00,CE,ATM+1,43.718472,7520400,23900.0,23833.1,76.7,77.4,73.85,75.0,1337175,1735792140
2025-01-02 10:00:00,CE,ATM+1,42.546634,7720950,23900.0,23831.0,75.8,75.8,70.5,71.3,1193775,1735792200
2025-01-02 10:01:00,CE,ATM+1,42.521127,7720950,23900.0,23831.4,70.65,75.8,69.7,71.25,965400,1735792260
2025-01-02 10:02:00,CE,ATM+1,42.748746,7720950,23900.0,23837.55,72.7,75.4,71.8,74.1,691500,1735792320
2025-01-02 10:03:00,CE,ATM+1,43.151809,7843725,23900.0,23836.5,75.0,75.4,73.05,74.45,532950,1735792380
2025-01-02 10:04:00,CE,ATM+1,43.285436,7843725,23900.0,23837.35,73.85,76.85,73.2,74.95,629325,1735792440
2025-01-02 10:05:00,CE,ATM+1,43.114176,7843725,23900.0,23850.4,77.25,81.55,75.75,79.85,1375575,1735792500
2025-01-02 10:06:00,CE,ATM+1,42.929663,7914150,23900.0,23851.3,80.2,84.75,77.8,79.65,1445250,1735792560
2025-01-02 10:07:00,CE,ATM+1,43.550222,7914150,23900.0,23852.15,80.0,83.45,79.5,81.3,954900,1735792620
2025-01-02 10:08:00,CE,ATM+1,43.939854,7914150,23900.0,23850.3,81.85,82.3,79.05,81.25,773400,1735792680
2025-01-02 10:09:00,CE,ATM+1,43.396132,7873050,23900.0,23842.15,83.1,83.45,73.75,76.4,1509225,1735792740
