datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-11-12 09:15:00,CE,ATM-8,15.5,508725,25400.0,25818.4,483.0,539.45,483.0,522.2,56550,1762919100
2025-11-12 09:16:00,CE,ATM-8,14.68,508725,25400.0,25817.45,524.95,524.95,510.0,510.35,33825,1762919160
2025-11-12 09:17:00,CE,ATM-8,14.35,508725,25400.0,25813.1,507.45,513.4,505.0,505.0,15150,1762919220
2025-11-12 09:18:00,CE,ATM-8,14.93,487800,25400.0,25810.0,507.65,512.0,505.0,508.35,14175,1762919280
2025-11-12 09:19:00,CE,ATM-8,14.66,487800,25400.0,25807.2,505.0,511.0,504.75,505.2,42375,1762919340
2025-11-12 09:20:00,CE,ATM-8,14.61,487800,25400.0,25820.15,502.75,515.5,500.85,515.5,6525,1762919400
2025-11-12 09:21:00,CE,ATM-8,14.17,129000,25450.0,25827.75,469.35,480.45,469.35,477.0,8025,1762919460
2025-11-12 09:22:00,CE,ATM-8,14.35,125700,25450.0,25830.9,479.0,480.3,475.0,479.5,5100,1762919520
2025-11-12 09:23:00,CE,ATM-8,14.61,125700,25450.0,25825.75,477.25,479.0,473.65,479.0,6375,1762919580
2025-11-12 09:24:00,CE,ATM-8,15.19,121575,25450.0,25839.55,481.0,501.6,481.0,494.45,10725,1762919640
2025-11-12 09:25:00,CE,ATM-8,15.31,121575,25450.0,25828.25,495.65,495.65,479.75,486.1,9375,1762919700
2025-11-12 09:26:00,CE,ATM-8,14.29,121575,25450.0,25825.3,484.1,484.2,474.8,474.8,5100,1762919760
2025-11-12 09:27:00,CE,ATM-8,15.06,475575,25400.0,25816.55,519.6,522.8,514.3,515.85,6525,1762919820
2025-11-12 09:28:00,CE,ATM-8,14.69,475575,25400.0,25801.15,515.15,515.7,498.55,498.55,24000,1762919880
2025-11-12 09:29:00,CE,ATM-8,15.04,475575,25400.0,25794.0,494.0,498.4,493.15,494.7,6450,1762919940
2025-11-12 09:30:00,CE,ATM-8,14.82,475575,25400.0,25790.25,495.05,497.6,491.35,492.8,7125,1762920000
2025-11-12 09:31:00,CE,ATM-8,14.94,478350,25400.0,25798.6,495.1,501.1,495.1,498.1,3300,1762920060
2025-11-12 09:32:00,CE,ATM-8,14.97,478350,25400.0,25795.85,496.6,500.0,490.0,497.3,22950,1762920120
2025-11-12 09:33:00,CE,ATM-8,14.43,478350,25400.0,25797.9,499.75,504.85,492.0,494.05,9225,1762920180
2025-11-12 09:34:00,CE,ATM-8,14.69,481200,25400.0,25788.05,492.25,494.3,488.35,489.05,3000,1762920240
2025-11-12 09:35:00,CE,ATM-8,14.58,481200,25400.0,25790.25,491.25,494.1,487.3,490.0,3000,1762920300
2025-11-12 09:36:00,CE,ATM-8,15.01,481200,25400.0,25788.45,496.1,496.25,491.4,491.95,3225,1762920360
2025-11-12 09:37:00,CE,ATM-8,14.82,482400,25400.0,25783.7,495.1,495.1,484.2,486.15,4350,1762920420
2025-11-12 09:38:00,CE,ATM-8,15.22,482400,25400.0,25793.85,486.0,501.8,486.0,499.45,4575,1762920480
2025-11-12 09:39:00,CE,ATM-8,14.76,482400,25400.0,25786.0,497.0,497.0,483.65,487.0,2925,1762920540
2025-11-12 09:40:00,CE,ATM-8,15.25,479025,25400.0,25803.2,485.9,507.15,485.9,507.15,3225,1762920600
2025-11-12 09:41:00,CE,ATM-8,11.79,117975,25450.0,25845.7,459.45,470.0,452.25,470.0,1200,1762920660
2025-11-12 09:42:00,CE,ATM-8,11.31,117975,25450.0,25846.7,470.75,470.75,461.75,468.0,3075,1762920720
2025-11-12 09:43:00,CE,ATM-8,11.31,118275,25450.0,25845.7,471.0,472.05,464.85,465.55,2175,1762920780
2025-11-12 09:44:00,CE,ATM-8,11.77,118275,25450.0,25844.75,457.8,468.5,455.4,468.5,2025,1762920840
2025-11-12 09:45:00,CE,ATM-8,11.33,118275,25450.0,25846.5,468.05,471.4,466.6,468.25,1500,1762920900
2025-11-12 09:46:00,CE,ATM-8,11.19,117750,25450.0,25854.45,468.85,475.3,467.65,473.4,4650,1762920960
2025-11-12 09:47:00,CE,ATM-8,11.15,117750,25450.0,25852.75,472.0,477.0,472.0,472.6,2475,1762921020
2025-11-12 09:48:00,CE,ATM-8,11.28,117750,25450.0,25852.75,472.9,475.1,470.0,471.85,975,1762921080
2025-11-12 09:49:00,CE,ATM-8,11.61,115200,25450.0,25853.8,472.95,475.3,472.95,474.8,600,1762921140
2025-11-12 09:50:00,CE,ATM-8,11.32,115200,25450.0,25849.4,472.65,472.65,469.5,469.5,600,1762921200
2025-11-12 09:51:00,CE,ATM-8,11.53,115200,25450.0,25849.05,471.8,473.05,469.5,470.3,1050,1762921260
2025-11-12 09:52:00,CE,ATM-8,11.81,114750,25450.0,25856.75,468.5,481.3,468.5,481.3,1875,1762921320
2025-11-12 09:53:00,CE,ATM-8,11.59,114750,25450.0,25857.15,477.25,477.4,472.25,477.15,1200,1762921380
2025-11-12 09:54:00,CE,ATM-8,11.29,114750,25450.0,25854.6,478.8,478.8,472.05,472.05,300,1762921440
2025-11-12 09:55:00,CE,ATM-8,10.83,114600,25450.0,25849.95,469.4,471.6,467.55,467.55,600,1762921500
2025-11-12 09:56:00,CE,ATM-8,11.39,114600,25450.0,25853.9,469.6,474.1,468.2,474.1,1275,1762921560
2025-11-12 09:57:00,CE,ATM-8,11.02,114600,25450.0,25859.7,473.45,476.75,473.45,476.75,150,1762921620
2025-11-12 09:58:00,CE,ATM-8,11.0,114300,25450.0,25856.1,479.85,480.0,472.65,472.65,1275,1762921680
2025-11-12 09:59:00,CE,ATM-8,10.56,114300,25450.0,25856.85,471.0,473.6,470.0,473.6,600,1762921740
2025-11-12 10:00:00,CE,ATM-8,11.12,114300,25450.0,25859.95,476.1,478.05,474.9,478.05,6375,1762921800
