datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-02 09:15:00,CE,ATM-8,30.315369,96300,25700.0,26110.2,435.5,447.45,423.3,423.3,79800,1764647100
2025-12-02 09:16:00,CE,ATM-8,31.616123,159825,25700.0,26118.7,422.4,434.9,422.4,432.9,4500,1764647160
2025-12-02 09:17:00,CE,ATM-8,25.983699,65325,25750.0,26127.05,382.65,387.0,380.0,387.0,1800,1764647220
2025-12-02 09:18:00,CE,ATM-8,25.217445,65325,25750.0,26145.25,389.5,404.9,386.0,403.4,4125,1764647280
2025-12-02 09:19:00,CE,ATM-8,26.657434,62775,25750.0,26141.5,399.55,414.25,399.55,401.3,3450,1764647340
2025-12-02 09:20:00,CE,ATM-8,30.153179,62775,25750.0,26146.45,402.4,410.5,399.2,410.3,2175,1764647400
2025-12-02 09:21:00,CE,ATM-8,30.577195,62775,25750.0,26145.5,405.2,410.3,396.35,410.0,2625,1764647460
2025-12-02 09:22:00,CE,ATM-8,29.766193,59550,25750.0,26145.7,408.1,414.15,405.45,409.0,1500,1764647520
2025-12-02 09:23:00,CE,ATM-8,29.594362,59550,25750.0,26151.5,402.6,414.1,402.6,414.1,1725,1764647580
2025-12-02 09:24:00,CE,ATM-8,29.571595,59550,25750.0,26143.95,409.85,414.1,405.1,407.05,525,1764647640
2025-12-02 09:25:00,CE,ATM-8,29.954081,58725,25750.0,26145.15,404.35,409.95,404.35,408.65,1725,1764647700
2025-12-02 09:26:00,CE,ATM-8,28.375266,58725,25750.0,26147.3,407.45,408.65,403.3,408.55,1425,1764647760
2025-12-02 09:27:00,CE,ATM-8,30.894002,58725,25750.0,26148.4,409.95,416.7,406.2,412.9,1575,1764647820
2025-12-02 09:28:00,CE,ATM-8,31.220159,57075,25750.0,26143.05,411.85,414.25,408.45,408.45,1125,1764647880
2025-12-02 09:29:00,CE,ATM-8,30.100196,57075,25750.0,26130.2,405.4,408.45,395.0,395.0,3525,1764647940
2025-12-02 09:30:00,CE,ATM-8,34.752976,106350,25700.0,26122.1,447.65,447.65,439.75,440.15,2175,1764648000
2025-12-02 09:31:00,CE,ATM-8,29.348455,103950,25700.0,26118.15,427.35,440.15,425.65,429.0,8850,1764648060
2025-12-02 09:32:00,CE,ATM-8,27.358893,57000,25750.0,26132.0,379.85,392.85,378.75,392.85,1875,1764648120
2025-12-02 09:33:00,CE,ATM-8,32.548352,103950,25700.0,26121.0,444.75,447.05,435.7,435.7,8550,1764648180
2025-12-02 09:34:00,CE,ATM-8,30.084491,107925,25700.0,26114.9,432.55,435.7,426.75,426.75,8400,1764648240
2025-12-02 09:35:00,CE,ATM-8,31.451767,107925,25700.0,26116.05,427.5,432.3,426.75,429.55,525,1764648300
2025-12-02 09:36:00,CE,ATM-8,24.911848,107925,25700.0,26114.3,428.45,429.55,421.0,421.0,2775,1764648360
2025-12-02 09:37:00,CE,ATM-8,30.384958,102600,25700.0,26120.45,431.6,434.7,421.0,432.2,1125,1764648420
2025-12-02 09:38:00,CE,ATM-8,30.941118,102600,25700.0,26108.25,431.1,432.2,421.05,421.55,450,1764648480
2025-12-02 09:39:00,CE,ATM-8,34.212254,102600,25700.0,26108.85,421.55,427.9,421.55,426.9,825,1764648540
2025-12-02 09:40:00,CE,ATM-8,29.199327,102300,25700.0,26104.95,427.0,428.6,412.95,416.2,2325,1764648600
2025-12-02 09:41:00,CE,ATM-8,29.31369,102300,25700.0,26095.6,418.0,419.8,407.6,407.6,2775,1764648660
2025-12-02 09:42:00,CE,ATM-8,26.976999,102300,25700.0,26088.75,407.3,412.05,398.35,398.4,8625,1764648720
2025-12-02 09:43:00,CE,ATM-8,31.031379,101400,25700.0,26091.35,396.55,405.95,396.25,405.95,4650,1764648780
2025-12-02 09:44:00,CE,ATM-8,29.799,101400,25700.0,26079.3,404.6,405.95,392.2,393.1,4500,1764648840
2025-12-02 09:45:00,CE,ATM-8,28.423264,101400,25700.0,26086.4,389.85,400.15,389.85,397.8,5025,1764648900
2025-12-02 09:46:00,CE,ATM-8,28.599706,105225,25700.0,26088.4,399.0,401.05,396.95,399.85,1950,1764648960
2025-12-02 09:47:00,CE,ATM-8,29.621305,105225,25700.0,26094.2,400.5,407.0,399.85,406.5,3225,1764649020
2025-12-02 09:48:00,CE,ATM-8,24.668467,105225,25700.0,26082.5,404.2,406.5,387.0,390.05,3150,1764649080
2025-12-02 09:49:00,CE,ATM-8,28.529433,30825,25650.0,26072.65,439.35,440.6,429.65,431.8,1500,1764649140
2025-12-02 09:50:00,CE,ATM-8,27.848447,30825,25650.0,26072.0,430.8,433.35,430.5,430.5,1125,1764649200
2025-12-02 09:51:00,CE,ATM-8,29.053785,30825,25650.0,26071.4,434.15,434.15,430.0,431.1,975,1764649260
2025-12-02 09:52:00,CE,ATM-8,28.863199,31350,25650.0,26070.95,430.45,431.1,428.6,430.45,525,1764649320
2025-12-02 09:53:00,CE,ATM-8,31.128356,31350,25650.0,26071.35,431.7,435.85,430.45,433.35,750,1764649380
2025-12-02 09:54:00,CE,ATM-8,26.249284,102525,25700.0,26076.7,386.0,388.65,384.55,385.95,2400,1764649440
2025-12-02 09:55:00,CE,ATM-8,23.854455,103725,25700.0,26085.95,386.0,397.6,385.95,392.55,4050,1764649500
2025-12-02 09:56:00,CE,ATM-8,23.749666,103725,25700.0,26083.35,394.05,396.45,389.95,389.95,1875,1764649560
2025-12-02 09:57:00,CE,ATM-8,25.26446,103725,25700.0,26085.55,393.0,395.0,389.95,393.3,750,1764649620
2025-12-02 09:58:00,CE,ATM-8,24.747235,103200,25700.0,26081.6,392.55,394.0,389.05,389.05,375,1764649680
2025-12-02 09:59:00,CE,ATM-8,25.706409,103200,25700.0,26075.1,384.65,389.05,383.0,383.75,1200,1764649740
2025-12-02 10:00:00,CE,ATM-8,31.98647,30900,25650.0,26072.5,437.9,437.9,432.55,435.25,150,1764649800
2025-12-02 10:01:00,CE,ATM-8,29.984877,103350,25700.0,26076.85,385.3,391.6,383.35,390.5,825,1764649860
2025-12-02 10:02:00,CE,ATM-8,33.509934,30900,25650.0,26071.9,436.65,436.65,436.65,436.65,0,1764649920
2025-12-02 10:03:00,CE,ATM-8,29.407505,30525,25650.0,26070.3,430.1,436.65,430.1,430.1,75,1764649980
2025-12-02 10:04:00,CE,ATM-8,27.067026,112500,25700.0,26080.45,387.5,395.3,385.2,390.1,25425,1764650040
2025-12-02 10:05:00,CE,ATM-8,28.612318,112500,25700.0,26080.1,393.2,395.55,389.8,391.55,2175,1764650100
2025-12-02 10:06:00,CE,ATM-8,28.323798,112500,25700.0,26076.7,390.3,391.55,386.0,388.0,2400,1764650160
2025-12-02 10:07:00,CE,ATM-8,33.86287,30450,25650.0,26072.4,435.0,440.05,435.0,437.4,300,1764650220
