datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-23 09:15:00,CE,ATM-7,27.194097,957450,25800.0,26169.35,375.05,395.4,360.25,381.45,83175,1766461500
2025-12-23 09:16:00,CE,ATM-7,22.180982,936900,25800.0,26154.85,375.0,381.45,352.45,362.15,41100,1766461560
2025-12-23 09:17:00,CE,ATM-7,0.0,936900,25800.0,26153.35,362.0,362.45,346.7,355.9,33150,1766461620
2025-12-23 09:18:00,CE,ATM-7,0.0,936900,25800.0,26159.05,352.65,367.5,352.65,357.5,37650,1766461680
2025-12-23 09:19:00,CE,ATM-7,0.0,927000,25800.0,26166.7,359.7,365.0,357.2,364.0,46125,1766461740
2025-12-23 09:20:00,CE,ATM-7,0.0,927000,25800.0,26165.0,365.7,366.95,356.45,362.4,19200,1766461800
2025-12-23 09:21:00,CE,ATM-7,0.0,927000,25800.0,26169.3,362.35,372.5,359.8,369.35,16725,1766461860
2025-12-23 09:22:00,CE,ATM-7,0.0,913425,25800.0,26153.95,369.1,370.7,349.9,352.15,18450,1766461920
2025-12-23 09:23:00,CE,ATM-7,0.0,913425,25800.0,26158.85,352.55,357.0,350.0,356.0,12825,1766461980
2025-12-23 09:24:00,CE,ATM-7,0.0,913425,25800.0,26151.05,356.3,356.3,345.0,347.55,12900,1766462040
2025-12-23 09:25:00,CE,ATM-7,0.0,913200,25800.0,26144.8,346.65,349.5,336.5,343.75,16500,1766462100
2025-12-23 09:26:00,CE,ATM-7,0.0,913200,25800.0,26150.35,344.1,348.35,341.25,343.75,13500,1766462160
2025-12-23 09:27:00,CE,ATM-7,0.0,913200,25800.0,26144.35,344.9,346.55,338.0,344.85,31950,1766462220
2025-12-23 09:28:00,CE,ATM-7,0.0,904500,25800.0,26149.9,343.7,348.85,343.5,346.55,25950,1766462280
2025-12-23 09:29:00,CE,ATM-7,0.0,904500,25800.0,26149.65,347.8,351.5,345.7,347.0,18675,1766462340
2025-12-23 09:30:00,CE,ATM-7,0.0,904500,25800.0,26138.85,347.45,347.45,335.4,340.3,31725,1766462400
2025-12-23 09:31:00,CE,ATM-7,0.0,902775,25800.0,26143.55,339.05,345.55,335.0,345.55,29100,1766462460
2025-12-23 09:32:00,CE,ATM-7,0.0,902775,25800.0,26137.6,344.75,345.55,335.0,336.05,29100,1766462520
2025-12-23 09:33:00,CE,ATM-7,0.0,902775,25800.0,26138.9,336.65,339.75,335.4,338.7,10650,1766462580
2025-12-23 09:34:00,CE,ATM-7,0.0,897375,25800.0,26143.25,340.0,341.5,338.0,339.75,13575,1766462640
2025-12-23 09:35:00,CE,ATM-7,0.0,897375,25800.0,26142.8,338.65,340.25,335.0,339.45,7200,1766462700
2025-12-23 09:36:00,CE,ATM-7,0.0,897375,25800.0,26146.6,341.0,344.0,339.45,343.2,11775,1766462760
2025-12-23 09:37:00,CE,ATM-7,0.0,900750,25800.0,26146.05,344.1,349.5,339.75,339.75,17550,1766462820
2025-12-23 09:38:00,CE,ATM-7,0.0,900750,25800.0,26143.25,340.25,344.25,337.3,337.45,6975,1766462880
