datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-09-02 09:15:00,CE,ATM-7,13.13,166275,24350.0,24675.75,310.0,337.0,307.1,331.55,31125,1756784700
2025-09-02 09:16:00,CE,ATM-7,16.4,166275,24350.0,24676.0,335.3,335.3,327.75,332.55,17475,1756784760
2025-09-02 09:17:00,CE,ATM-7,22.64,226575,24300.0,24664.35,380.55,381.85,370.55,373.05,32325,1756784820
2025-09-02 09:18:00,CE,ATM-7,18.23,221625,24300.0,24670.45,371.15,376.65,367.35,374.9,10050,1756784880
2025-09-02 09:19:00,CE,ATM-7,22.76,221625,24300.0,24662.9,375.25,375.25,369.4,371.35,5550,1756784940
2025-09-02 09:20:00,CE,ATM-7,20.93,221625,24300.0,24653.9,369.9,369.9,359.8,359.85,14550,1756785000
2025-09-02 09:21:00,CE,ATM-7,20.81,216975,24300.0,24637.25,360.55,362.4,341.0,345.85,30600,1756785060
2025-09-02 09:22:00,CE,ATM-7,21.94,216975,24300.0,24638.35,347.65,356.75,340.9,346.9,24600,1756785120
2025-09-02 09:23:00,CE,ATM-7,22.65,216975,24300.0,24642.75,348.7,352.65,345.35,350.7,14025,1756785180
2025-09-02 09:24:00,CE,ATM-7,22.61,210600,24300.0,24641.2,348.15,351.0,346.15,350.25,5475,1756785240
2025-09-02 09:25:00,CE,ATM-7,21.72,210600,24300.0,24639.55,347.65,355.15,347.2,349.55,12000,1756785300
2025-09-02 09:26:00,CE,ATM-7,17.54,210600,24300.0,24636.3,351.75,353.9,341.85,341.85,15900,1756785360
2025-09-02 09:27:00,CE,ATM-7,16.84,206325,24300.0,24646.95,342.45,356.4,334.85,351.85,19350,1756785420
2025-09-02 09:28:00,CE,ATM-7,20.66,206325,24300.0,24643.7,351.75,360.15,350.6,351.3,10875,1756785480
2025-09-02 09:29:00,CE,ATM-7,18.88,206325,24300.0,24653.55,350.0,359.35,350.0,359.35,8025,1756785540
2025-09-02 09:30:00,CE,ATM-7,20.04,202500,24300.0,24660.9,362.0,367.9,356.7,367.9,12525,1756785600
2025-09-02 09:31:00,CE,ATM-7,0.0,202500,24300.0,24671.1,368.9,377.25,368.9,375.05,18600,1756785660
2025-09-02 09:32:00,CE,ATM-7,17.59,202500,24300.0,24669.2,375.35,377.7,371.65,373.6,9600,1756785720
2025-09-02 09:33:00,CE,ATM-7,0.0,144150,24350.0,24676.35,324.6,330.0,324.6,327.75,4200,1756785780
2025-09-02 09:34:00,CE,ATM-7,0.0,144150,24350.0,24676.6,329.0,329.95,327.2,327.9,5475,1756785840
2025-09-02 09:35:00,CE,ATM-7,0.0,144150,24350.0,24682.0,330.55,332.4,328.05,332.15,2775,1756785900
2025-09-02 09:36:00,CE,ATM-7,0.0,141525,24350.0,24681.5,331.0,333.75,328.0,333.4,6675,1756785960
2025-09-02 09:37:00,CE,ATM-7,0.0,141525,24350.0,24688.35,337.2,339.0,333.5,339.0,7575,1756786020
2025-09-02 09:38:00,CE,ATM-7,0.0,141525,24350.0,24687.6,341.15,341.9,336.6,337.65,13275,1756786080
2025-09-02 09:39:00,CE,ATM-7,0.0,134400,24350.0,24687.55,340.2,340.8,336.3,340.2,2475,1756786140
2025-09-02 09:40:00,CE,ATM-7,0.0,134400,24350.0,24687.55,341.15,345.8,339.15,339.5,5550,1756786200
2025-09-02 09:41:00,CE,ATM-7,16.32,134400,24350.0,24681.15,339.5,339.9,335.0,336.55,4725,1756786260
2025-09-02 09:42:00,CE,ATM-7,0.0,133725,24350.0,24682.2,336.05,337.85,333.65,337.75,5700,1756786320
2025-09-02 09:43:00,CE,ATM-7,19.72,133725,24350.0,24684.8,339.95,343.15,339.7,341.6,1725,1756786380
2025-09-02 09:44:00,CE,ATM-7,18.57,133725,24350.0,24688.75,342.05,346.45,342.05,345.6,4200,1756786440
2025-09-02 09:45:00,CE,ATM-7,20.74,131625,24350.0,24695.2,347.1,353.45,347.0,353.45,10275,1756786500
2025-09-02 09:46:00,CE,ATM-7,16.15,131625,24350.0,24692.4,350.35,355.05,344.8,346.8,4350,1756786560
