datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-08-01 09:15:00,CE,ATM,9.28,1568250,24700.0,24723.55,190.0,190.0,144.2,158.95,1858725,1754019900
2025-08-01 09:16:00,CE,ATM,9.43,1568250,24700.0,24712.8,159.15,164.55,155.75,155.75,1359000,1754019960
2025-08-01 09:17:00,CE,ATM,9.41,1568250,24700.0,24718.15,155.75,161.4,153.45,157.8,1258725,1754020020
2025-08-01 09:18:00,CE,ATM,9.44,2924775,24700.0,24722.5,156.1,161.35,152.6,160.75,1211325,1754020080
2025-08-01 09:19:00,CE,ATM,9.77,1725375,24750.0,24726.0,135.7,141.05,133.7,140.75,835725,1754020140
2025-08-01 09:20:00,CE,ATM,10.13,1725375,24750.0,24731.2,139.15,147.6,135.05,147.55,1171425,1754020200
2025-08-01 09:21:00,CE,ATM,10.09,2065725,24750.0,24726.95,146.65,148.55,142.3,145.0,1074525,1754020260
2025-08-01 09:22:00,CE,ATM,10.11,2065725,24750.0,24725.25,143.0,147.15,139.65,144.5,778800,1754020320
2025-08-01 09:23:00,CE,ATM,9.69,3494550,24700.0,24719.0,170.05,173.2,162.3,163.95,772950,1754020380
2025-08-01 09:24:00,CE,ATM,9.58,3824400,24700.0,24712.7,163.95,165.9,157.7,157.7,848025,1754020440
2025-08-01 09:25:00,CE,ATM,9.71,3824400,24700.0,24698.05,159.2,159.2,150.0,151.05,1297050,1754020500
2025-08-01 09:26:00,CE,ATM,9.73,3824400,24700.0,24695.05,150.75,151.35,146.75,150.15,1463100,1754020560
2025-08-01 09:27:00,CE,ATM,9.98,4817625,24700.0,24685.3,150.3,151.05,148.1,148.5,823050,1754020620
2025-08-01 09:28:00,CE,ATM,9.86,4817625,24700.0,24682.7,149.05,149.5,142.65,145.25,1105425,1754020680
2025-08-01 09:29:00,CE,ATM,10.25,4817625,24700.0,24686.9,146.0,151.45,145.0,151.25,925500,1754020740
2025-08-01 09:30:00,CE,ATM,10.28,5518050,24700.0,24680.2,148.9,149.55,144.7,148.9,1072275,1754020800
2025-08-01 09:31:00,CE,ATM,10.13,5518050,24700.0,24692.55,148.6,154.0,145.45,154.0,1078950,1754020860
2025-08-01 09:32:00,CE,ATM,10.13,5518050,24700.0,24698.8,154.15,156.95,152.45,156.95,1637025,1754020920
2025-08-01 09:33:00,CE,ATM,10.29,3378300,24750.0,24734.7,131.65,154.95,130.85,151.6,2050875,1754020980
2025-08-01 09:34:00,CE,ATM,10.24,5982300,24700.0,24713.95,179.5,181.45,166.6,166.6,2144025,1754021040
2025-08-01 09:35:00,CE,ATM,10.33,5982300,24700.0,24716.25,167.3,174.6,165.9,169.3,1316775,1754021100
2025-08-01 09:36:00,CE,ATM,10.37,5859825,24700.0,24721.9,169.35,176.1,168.9,172.5,1179750,1754021160
2025-08-01 09:37:00,CE,ATM,10.27,5859825,24700.0,24709.5,172.9,172.9,157.05,164.65,1858050,1754021220
2025-08-01 09:38:00,CE,ATM,10.36,5859825,24700.0,24712.3,163.9,167.7,161.95,167.0,567375,1754021280
2025-08-01 09:39:00,CE,ATM,10.19,5875650,24700.0,24697.8,165.9,166.8,157.65,158.25,765450,1754021340
2025-08-01 09:40:00,CE,ATM,10.17,5875650,24700.0,24714.25,158.3,166.0,156.25,165.8,928800,1754021400
2025-08-01 09:41:00,CE,ATM,10.04,5875650,24700.0,24717.75,165.45,169.45,165.3,166.95,1092525,1754021460
2025-08-01 09:42:00,CE,ATM,10.09,6432750,24700.0,24717.25,167.45,169.9,161.45,166.85,892650,1754021520
2025-08-01 09:43:00,CE,ATM,10.07,6432750,24700.0,24722.3,167.25,171.5,167.2,169.5,979425,1754021580
2025-08-01 09:44:00,CE,ATM,10.17,6432750,24700.0,24709.0,169.45,169.95,161.0,163.2,804075,1754021640
2025-08-01 09:45:00,CE,ATM,10.11,6387750,24700.0,24713.35,163.05,164.2,158.05,164.0,727500,1754021700
2025-08-01 09:46:00,CE,ATM,10.02,6387750,24700.0,24704.55,163.45,163.8,158.0,160.15,683400,1754021760
2025-08-01 09:47:00,CE,ATM,10.05,6387750,24700.0,24706.0,160.3,160.95,154.05,159.95,815175,1754021820
2025-08-01 09:48:00,CE,ATM,10.1,6659925,24700.0,24718.5,159.65,168.25,158.3,166.85,1091775,1754021880
2025-08-01 09:49:00,CE,ATM,10.0,6659925,24700.0,24711.55,166.2,169.6,162.4,162.4,839100,1754021940
2025-08-01 09:50:00,CE,ATM,10.14,6659925,24700.0,24713.1,162.05,166.1,161.7,165.0,468150,1754022000
2025-08-01 09:51:00,CE,ATM,10.07,6821250,24700.0,24713.25,166.0,170.9,163.35,163.85,953100,1754022060
