datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-04-02 09:15:00,CE,ATM-5,22.475996,51150,22950.0,23204.35,295.05,302.85,285.35,295.15,17400,1743565500
2025-04-02 09:16:00,CE,ATM-5,23.495558,51150,22950.0,23204.8,296.25,304.0,289.05,299.35,11550,1743565560
2025-04-02 09:17:00,CE,ATM-5,22.493562,51150,22950.0,23221.4,303.2,312.55,303.1,309.05,31125,1743565620
2025-04-02 09:18:00,CE,ATM-5,24.754774,69675,22950.0,23202.8,312.9,314.0,297.85,302.65,21450,1743565680
2025-04-02 09:19:00,CE,ATM-5,24.58951,69675,22950.0,23202.85,299.15,311.7,297.85,302.0,10125,1743565740
2025-04-02 09:20:00,CE,ATM-5,23.380022,69675,22950.0,23196.0,298.45,300.0,280.95,291.8,23325,1743565800
2025-04-02 09:21:00,CE,ATM-5,23.896287,69300,22950.0,23182.85,291.8,298.5,283.3,283.55,6150,1743565860
2025-04-02 09:22:00,CE,ATM-5,26.254824,784125,22900.0,23173.55,319.7,325.6,313.5,324.55,19425,1743565920
2025-04-02 09:23:00,CE,ATM-5,26.619247,784125,22900.0,23173.35,322.65,328.7,318.15,325.8,12675,1743565980
2025-04-02 09:24:00,CE,ATM-5,25.169015,73500,22950.0,23175.3,283.95,292.7,277.95,283.0,9450,1743566040
2025-04-02 09:25:00,CE,ATM-5,24.516148,73500,22950.0,23186.45,285.0,296.0,285.0,288.75,5925,1743566100
2025-04-02 09:26:00,CE,ATM-5,24.421435,73500,22950.0,23202.25,291.25,302.1,291.25,300.65,10350,1743566160
2025-04-02 09:27:00,CE,ATM-5,24.392805,1382250,23000.0,23229.35,262.6,288.0,262.2,282.95,364650,1743566220
2025-04-02 09:28:00,CE,ATM-5,24.041447,1382250,23000.0,23246.9,284.0,299.6,282.9,295.1,306525,1743566280
2025-04-02 09:29:00,CE,ATM-5,23.775003,1382250,23000.0,23246.5,294.9,299.7,290.0,293.7,152325,1743566340
2025-04-02 09:30:00,CE,ATM-5,23.584418,1353000,23000.0,23255.55,296.65,304.5,291.65,300.1,173025,1743566400
2025-04-02 09:31:00,CE,ATM-5,24.529475,1353000,23000.0,23270.9,302.0,315.95,298.05,315.95,299025,1743566460
2025-04-02 09:32:00,CE,ATM-5,25.354253,1353000,23000.0,23270.1,312.95,319.0,306.05,318.45,137100,1743566520
2025-04-02 09:33:00,CE,ATM-5,22.99004,409500,23050.0,23282.9,274.9,281.4,270.1,280.0,66300,1743566580
2025-04-02 09:34:00,CE,ATM-5,24.072707,409500,23050.0,23279.05,281.1,282.0,272.85,281.4,32175,1743566640
2025-04-02 09:35:00,CE,ATM-5,23.406004,409500,23050.0,23283.65,279.8,288.95,275.7,282.2,46350,1743566700
2025-04-02 09:36:00,CE,ATM-5,24.320038,1246950,23000.0,23262.7,324.6,324.6,307.65,308.45,150975,1743566760
2025-04-02 09:37:00,CE,ATM-5,25.079185,1246950,23000.0,23251.6,305.5,311.45,300.65,302.65,79725,1743566820
2025-04-02 09:38:00,CE,ATM-5,25.816075,1246950,23000.0,23262.45,303.1,314.35,303.0,314.05,64200,1743566880
2025-04-02 09:39:00,CE,ATM-5,24.74681,1236075,23000.0,23269.6,316.9,322.0,314.0,315.5,83175,1743566940
