datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-11-04 09:15:00,CE,ATM+10,29.64,5742150,26250.0,25768.55,2.4,3.0,1.45,1.9,1630875,1762227900
2025-11-04 09:16:00,CE,ATM+10,31.16,12619875,26300.0,25781.1,1.65,1.9,1.55,1.6,3079800,1762227960
2025-11-04 09:17:00,CE,ATM+10,29.83,5762550,26250.0,25762.75,1.85,1.85,1.7,1.8,1231650,1762228020
2025-11-04 09:18:00,CE,ATM+10,29.12,5762550,26250.0,25773.85,1.75,1.85,1.75,1.75,1307475,1762228080
2025-11-04 09:19:00,CE,ATM+10,30.02,5731125,26250.0,25755.4,1.8,1.8,1.65,1.65,1002525,1762228140
2025-11-04 09:20:00,CE,ATM+10,30.04,5731125,26250.0,25754.55,1.7,1.7,1.6,1.65,890625,1762228200
2025-11-04 09:21:00,CE,ATM+10,30.2,5731125,26250.0,25746.6,1.6,1.65,1.5,1.55,614250,1762228260
2025-11-04 09:22:00,CE,ATM+10,30.4,5525250,26250.0,25741.25,1.6,1.6,1.45,1.5,624075,1762228320
2025-11-04 09:23:00,CE,ATM+10,30.04,5525250,26250.0,25746.95,1.5,1.5,1.4,1.4,488700,1762228380
2025-11-04 09:24:00,CE,ATM+10,29.87,5525250,26250.0,25752.6,1.4,1.45,1.4,1.45,431400,1762228440
2025-11-04 09:25:00,CE,ATM+10,29.99,5850075,26250.0,25750.1,1.4,1.5,1.4,1.45,583050,1762228500
2025-11-04 09:26:00,CE,ATM+10,29.14,13497600,26200.0,25723.55,1.55,1.7,1.55,1.65,712650,1762228560
2025-11-04 09:27:00,CE,ATM+10,31.45,5850075,26250.0,25728.15,1.5,1.6,1.5,1.55,504600,1762228620
2025-11-04 09:28:00,CE,ATM+10,31.61,5973600,26250.0,25728.6,1.55,1.7,1.5,1.65,461925,1762228680
2025-11-04 09:29:00,CE,ATM+10,31.44,5973600,26250.0,25730.55,1.7,1.7,1.55,1.6,885300,1762228740
2025-11-04 09:30:00,CE,ATM+10,30.51,13744950,26200.0,25708.1,1.7,1.9,1.65,1.9,1377075,1762228800
2025-11-04 09:31:00,CE,ATM+10,30.52,14323575,26200.0,25708.3,1.9,1.9,1.8,1.9,1006575,1762228860
2025-11-04 09:32:00,CE,ATM+10,30.4,14323575,26200.0,25710.9,1.9,1.95,1.85,1.95,1194150,1762228920
2025-11-04 09:33:00,CE,ATM+10,30.04,14323575,26200.0,25714.15,1.9,1.95,1.85,1.85,941175,1762228980
2025-11-04 09:34:00,CE,ATM+10,30.73,14842200,26200.0,25703.4,1.9,1.95,1.85,1.85,820425,1762229040
