datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2026-01-06 09:15:00,CE,ATM+10,23.034456,2102620,26750.0,26235.75,0.7,1.0,0.65,0.85,900835,1767671100
2026-01-06 09:16:00,CE,ATM+10,21.940821,8380905,26700.0,26214.7,0.9,1.0,0.85,0.85,2346565,1767671160
2026-01-06 09:17:00,CE,ATM+10,21.944649,8380905,26700.0,26215.0,0.85,0.95,0.85,0.85,2432690,1767671220
2026-01-06 09:18:00,CE,ATM+10,21.906446,8380905,26700.0,26216.35,0.9,0.9,0.85,0.85,1252420,1767671280
2026-01-06 09:19:00,CE,ATM+10,22.915671,8790535,26700.0,26195.8,0.85,0.95,0.85,0.9,1955850,1767671340
2026-01-06 09:20:00,CE,ATM+10,22.841853,8790535,26700.0,26198.05,0.9,0.95,0.85,0.9,1618955,1767671400
2026-01-06 09:21:00,CE,ATM+10,23.294311,8790535,26700.0,26191.35,0.9,0.95,0.85,0.95,1595555,1767671460
2026-01-06 09:22:00,CE,ATM+10,22.975589,8892390,26700.0,26195.55,0.95,0.95,0.9,0.9,700830,1767671520
2026-01-06 09:23:00,CE,ATM+10,23.087279,8892390,26700.0,26197.3,0.95,0.95,0.9,0.95,1482455,1767671580
2026-01-06 09:24:00,CE,ATM+10,23.260111,8892390,26700.0,26193.45,0.95,0.95,0.9,0.95,714415,1767671640
2026-01-06 09:25:00,CE,ATM+10,23.269657,9150895,26700.0,26189.5,0.95,0.95,0.9,0.9,424450,1767671700
2026-01-06 09:26:00,CE,ATM+10,23.476498,9150895,26700.0,26188.95,0.95,0.95,0.9,0.95,816270,1767671760
2026-01-06 09:27:00,CE,ATM+10,23.475062,9150895,26700.0,26185.25,0.95,0.95,0.9,0.9,277550,1767671820
2026-01-06 09:28:00,CE,ATM+10,22.333938,5875155,26650.0,26172.7,1.0,1.05,1.0,1.0,279955,1767671880
2026-01-06 09:29:00,CE,ATM+10,22.452633,5875155,26650.0,26173.85,1.0,1.05,1.0,1.05,231205,1767671940
2026-01-06 09:30:00,CE,ATM+10,24.293606,9120605,26700.0,26178.5,1.0,1.05,1.0,1.05,2832960,1767672000
2026-01-06 09:31:00,CE,ATM+10,24.389376,10137335,26700.0,26180.35,1.0,1.1,1.0,1.1,1393405,1767672060
2026-01-06 09:32:00,CE,ATM+10,23.825676,10137335,26700.0,26190.75,1.1,1.1,1.0,1.05,451620,1767672120
2026-01-06 09:33:00,CE,ATM+10,22.489102,10137335,26700.0,26212.1,1.0,1.05,0.9,0.9,692380,1767672180
2026-01-06 09:34:00,CE,ATM+10,22.216658,10897835,26700.0,26215.05,0.95,0.95,0.85,0.85,999765,1767672240
2026-01-06 09:35:00,CE,ATM+10,21.525338,10897835,26700.0,26223.75,0.9,0.9,0.75,0.75,1917890,1767672300
2026-01-06 09:36:00,CE,ATM+10,21.938479,10897835,26700.0,26218.4,0.75,0.8,0.75,0.8,661960,1767672360
