datetime,option_type,strike_relative,iv,oi,strike,spot,open,high,low,close,volume,timestamp
2025-12-30 09:15:00,CE,ATM-3,11.853594,134925,25750.0,25902.25,180.15,180.15,154.35,159.9,127950,1767066300
2025-12-30 09:16:00,CE,ATM-3,11.983185,198675,25750.0,25903.1,157.25,166.4,157.25,160.85,144675,1767066360
2025-12-30 09:17:00,CE,ATM-3,0.0,198675,25750.0,25915.35,163.7,170.6,160.85,164.9,145575,1767066420
2025-12-30 09:18:00,CE,ATM-3,0.0,198675,25750.0,25904.0,166.35,166.55,153.0,153.5,180000,1767066480
2025-12-30 09:19:00,CE,ATM-3,0.0,298425,25750.0,25908.05,155.2,160.4,153.5,160.4,96825,1767066540
2025-12-30 09:20:00,CE,ATM-3,10.55912,298425,25750.0,25890.55,160.7,160.7,146.0,147.25,127350,1767066600
2025-12-30 09:21:00,CE,ATM-3,7.869482,298425,25750.0,25888.6,149.9,149.9,142.7,142.8,125700,1767066660
2025-12-30 09:22:00,CE,ATM-3,12.107815,409950,25750.0,25884.05,143.8,145.95,141.5,143.75,93825,1767066720
2025-12-30 09:23:00,CE,ATM-3,7.34867,409950,25750.0,25886.75,143.8,146.8,140.7,140.7,110250,1767066780
2025-12-30 09:24:00,CE,ATM-3,9.467927,409950,25750.0,25884.8,140.8,142.95,139.05,140.5,110625,1767066840
2025-12-30 09:25:00,CE,ATM-3,9.214957,483600,25750.0,25886.95,141.2,142.65,139.1,142.25,91200,1767066900
2025-12-30 09:26:00,CE,ATM-3,8.132245,483600,25750.0,25883.35,142.8,143.1,135.7,137.85,126675,1767066960
2025-12-30 09:27:00,CE,ATM-3,8.646492,483600,25750.0,25881.5,137.9,140.4,134.45,136.5,138975,1767067020
2025-12-30 09:28:00,CE,ATM-3,9.554045,596925,25750.0,25883.15,136.55,141.75,135.75,139.0,99375,1767067080
2025-12-30 09:29:00,CE,ATM-3,9.231997,596925,25750.0,25884.55,139.45,142.0,138.6,139.95,95550,1767067140
2025-12-30 09:30:00,CE,ATM-3,8.86213,596925,25750.0,25885.05,140.05,142.8,139.65,140.05,129375,1767067200
2025-12-30 09:31:00,CE,ATM-3,9.732706,696900,25750.0,25883.5,140.1,142.6,139.4,139.5,91575,1767067260
2025-12-30 09:32:00,CE,ATM-3,9.880781,696900,25750.0,25886.0,140.1,143.0,138.45,142.0,75825,1767067320
2025-12-30 09:33:00,CE,ATM-3,12.20828,696900,25750.0,25888.7,143.75,147.85,141.95,147.85,232650,1767067380
2025-12-30 09:34:00,CE,ATM-3,14.115733,707625,25750.0,25905.35,148.1,166.45,147.8,166.0,507150,1767067440
2025-12-30 09:35:00,CE,ATM-3,13.844441,707625,25750.0,25911.05,166.95,172.8,161.5,170.6,312450,1767067500
2025-12-30 09:36:00,CE,ATM-3,0.0,707625,25750.0,25913.8,170.4,175.25,163.0,166.45,354225,1767067560
2025-12-30 09:37:00,CE,ATM-3,0.0,635700,25750.0,25912.0,166.5,172.3,164.3,165.05,135150,1767067620
2025-12-30 09:38:00,CE,ATM-3,11.702684,635700,25750.0,25914.15,166.2,172.1,165.05,170.4,95850,1767067680
2025-12-30 09:39:00,CE,ATM-3,16.335436,635700,25750.0,25924.15,170.05,187.0,168.05,186.55,404925,1767067740
2025-12-30 09:40:00,CE,ATM-3,16.339616,613125,25750.0,25922.35,185.7,189.05,181.0,184.95,184950,1767067800
2025-12-30 09:41:00,CE,ATM-3,15.360252,613125,25750.0,25920.5,184.15,186.65,178.35,181.5,135300,1767067860
2025-12-30 09:42:00,CE,ATM-3,14.11043,4514700,25800.0,25927.55,133.75,142.9,133.75,141.8,885525,1767067920
2025-12-30 09:43:00,CE,ATM-3,15.33277,3993000,25800.0,25936.85,141.95,152.35,141.8,152.35,1520700,1767067980
2025-12-30 09:44:00,CE,ATM-3,13.451576,3993000,25800.0,25939.75,152.6,153.8,149.45,150.85,807300,1767068040
2025-12-30 09:45:00,CE,ATM-3,12.909022,3993000,25800.0,25931.7,150.15,153.5,142.75,142.75,620625,1767068100
2025-12-30 09:46:00,CE,ATM-3,13.582317,531525,25750.0,25922.5,188.4,189.6,179.7,180.4,146850,1767068160
2025-12-30 09:47:00,CE,ATM-3,10.113087,531525,25750.0,25920.05,181.15,182.95,172.0,174.5,102900,1767068220
2025-12-30 09:48:00,CE,ATM-3,10.195246,531525,25750.0,25910.35,174.05,178.9,165.2,165.2,120600,1767068280
2025-12-30 09:49:00,CE,ATM-3,8.390848,525375,25750.0,25908.25,165.5,168.25,158.95,162.05,173850,1767068340
2025-12-30 09:50:00,CE,ATM-3,10.467806,525375,25750.0,25909.4,161.55,165.45,160.45,164.5,80250,1767068400
2025-12-30 09:51:00,CE,ATM-3,13.882185,3758025,25800.0,25926.25,117.5,141.85,117.25,139.95,1929075,1767068460
2025-12-30 09:52:00,CE,ATM-3,13.345933,3859725,25800.0,25933.95,139.95,153.3,139.95,145.4,1903650,1767068520
2025-12-30 09:53:00,CE,ATM-3,13.799234,3859725,25800.0,25933.5,146.3,146.85,137.55,145.9,731925,1767068580
2025-12-30 09:54:00,CE,ATM-3,16.515849,3859725,25800.0,25933.35,146.1,151.9,144.65,151.9,607800,1767068640
2025-12-30 09:55:00,CE,ATM-3,15.352437,3750750,25800.0,25948.05,150.75,168.35,147.6,161.55,1465200,1767068700
2025-12-30 09:56:00,CE,ATM-3,14.375097,3750750,25800.0,25945.95,161.0,161.55,153.45,157.75,613950,1767068760
2025-12-30 09:57:00,CE,ATM-3,14.943247,3750750,25800.0,25943.45,158.0,161.95,156.7,156.7,368625,1767068820
2025-12-30 09:58:00,CE,ATM-3,15.31103,3418200,25800.0,25940.4,156.4,159.2,152.85,154.85,330975,1767068880
2025-12-30 09:59:00,CE,ATM-3,13.34265,3418200,25800.0,25935.7,154.2,154.85,145.4,146.75,483825,1767068940
2025-12-30 10:00:00,CE,ATM-3,13.614519,3418200,25800.0,25934.6,146.45,150.6,144.75,146.3,355125,1767069000
2025-12-30 10:01:00,CE,ATM-3,16.698301,505500,25750.0,25923.95,193.6,193.6,182.55,186.45,99750,1767069060
2025-12-30 10:02:00,CE,ATM-3,15.134993,3381975,25800.0,25936.5,140.2,152.6,138.6,151.05,627450,1767069120
2025-12-30 10:03:00,CE,ATM-3,13.861369,3381975,25800.0,25933.65,150.9,151.05,143.5,145.9,306300,1767069180
2025-12-30 10:04:00,CE,ATM-3,13.257914,3521025,25800.0,25932.35,146.2,150.75,142.55,143.55,211500,1767069240
2025-12-30 10:05:00,CE,ATM-3,13.425001,3521025,25800.0,25932.0,143.65,146.6,140.65,143.55,225750,1767069300
2025-12-30 10:06:00,CE,ATM-3,12.667777,3521025,25800.0,25925.9,143.0,144.65,136.3,136.75,287250,1767069360
2025-12-30 10:07:00,CE,ATM-3,12.891889,3522900,25800.0,25929.05,137.1,143.95,136.75,139.9,291450,1767069420
2025-12-30 10:08:00,CE,ATM-3,11.437822,3522900,25800.0,25926.1,139.75,141.55,134.65,134.65,312150,1767069480
2025-12-30 10:09:00,CE,ATM-3,12.671035,3522900,25800.0,25925.8,136.25,138.0,131.0,136.6,415800,1767069540
2025-12-30 10:10:00,CE,ATM-3,11.15513,3562425,25800.0,25928.1,136.0,139.3,134.45,135.95,260925,1767069600
2025-12-30 10:11:00,CE,ATM-3,12.006581,3562425,25800.0,25929.4,135.9,141.45,135.8,138.5,243525,1767069660
2025-12-30 10:12:00,CE,ATM-3,13.47639,3562425,25800.0,25940.1,139.05,150.55,137.8,150.55,585225,1767069720
2025-12-30 10:13:00,CE,ATM-3,13.333122,3636675,25800.0,25945.1,150.4,155.0,146.6,154.7,760200,1767069780
2025-12-30 10:14:00,CE,ATM-3,11.576366,3636675,25800.0,25943.25,154.1,158.5,148.05,150.3,616425,1767069840
2025-12-30 10:15:00,CE,ATM-3,11.810712,3636675,25800.0,25951.55,152.35,158.25,150.3,158.25,513450,1767069900
2025-12-30 10:16:00,CE,ATM-3,12.758149,3563325,25800.0,25950.25,159.0,163.95,156.05,158.35,579900,1767069960
2025-12-30 10:17:00,CE,ATM-3,11.918593,3563325,25800.0,25953.65,158.2,162.0,157.2,160.3,348225,1767070020
2025-12-30 10:18:00,CE,ATM-3,10.83471,3563325,25800.0,25953.9,160.7,162.95,158.95,159.3,269250,1767070080
2025-12-30 10:19:00,CE,ATM-3,12.060512,3466725,25800.0,25955.65,159.8,163.1,157.3,162.3,276150,1767070140
2025-12-30 10:20:00,CE,ATM-3,0.0,3466725,25800.0,25962.75,162.15,164.8,160.95,163.1,421725,1767070200
2025-12-30 10:21:00,CE,ATM-3,0.0,3466725,25800.0,25960.25,162.85,166.7,157.55,160.25,707850,1767070260
